,open,high,low,close,real_volume,SMA,WMA,Momentum,StochasticD,StochasticK,Williams,RSI,MACD,ADO,CCI,direcao,time
819,0.3084795321637427,0.30412979351032454,0.3029057822130907,0.3065415077735406,0.11366150327129973,0.3253560907461961,0.31938511752206955,0.4792284866468842,0.45936231411001216,0.6922740340838727,0.3077259659161272,0.6368028673819888,0.5338209021990601,0.852919174851268,0.4267305375397385,1.0,2022-03-15
820,0.31345029239766087,0.30412979351032454,0.30143821543880245,0.3027280727486066,0.12527789155284758,0.3197679715734807,0.3139142625572276,0.4851632047477745,0.40825014399073317,0.7199430900927919,0.2800569099072081,0.6290823171717141,0.5194051099272874,0.8826722396768394,0.445558323642227,1.0,2022-03-16
821,0.310233918128655,0.3023598820058997,0.28940416788963896,0.2912877676738046,0.3467867603079518,0.31363318856865197,0.3073152833453812,0.4562314540059348,0.3575086463979352,0.6963410185619904,0.3036589814380095,0.6206744151282084,0.5026295913561092,0.8797645352851806,0.4280519475336103,1.0,2022-03-17
822,0.29385964912280704,0.2941002949852507,0.29439389492221896,0.2997946611909651,0.16894972217101187,0.3083791417377837,0.3034106591312348,0.5637982195845699,0.3275787540235486,0.7399197835316746,0.2600802164683253,0.6133792456103011,0.48646696445002435,0.903098411521348,0.45956101937331073,0.0,2022-03-18
823,0.3052631578947368,0.31209439528023597,0.3052538890519519,0.31592842475799343,0.11661872820141497,0.3083184013119934,0.30346542244419616,0.5816023738872403,0.3688459349853612,0.7726920792376697,0.22730792076233025,0.6127761526544102,0.4740439084330925,0.9102894973070009,0.5710874643288948,1.0,2022-03-21
824,0.3204678362573099,0.31209439528023597,0.3152333431171118,0.3138750366676444,0.09264497701372837,0.3071035927961857,0.3031477952290201,0.572700296735905,0.3821129652776999,0.7685210597841794,0.23147894021582055,0.6107550553677212,0.46430506777315916,0.8856722521444236,0.5953790631385509,1.0,2022-03-22
825,0.31959064327485376,0.3174041297935103,0.3202230701496918,0.32003520093869164,0.08601457840983884,0.30637470768670105,0.3041992508378786,0.5474777448071217,0.3976490331904045,0.7810341181446503,0.21896588185534965,0.6093306067447468,0.45777457483540573,0.9143426415643644,0.6330301423477314,1.0,2022-03-23
826,0.32134502923976604,0.31917404129793514,0.3199295567948342,0.3250220005866823,0.07784675652070183,0.3044917544871991,0.3063131147181879,0.6031157270029674,0.3987916211341779,0.7950739077213894,0.20492609227861047,0.6065169276716551,0.454458413023947,0.8919995511669649,0.6614995627443956,1.0,2022-03-24
827,0.32280701754385965,0.31858407079646023,0.3234517170531259,0.3235552948078615,0.08363878811337391,0.3042184225711424,0.308492694574051,0.6216617210682491,0.4381941771572543,0.8285999237641707,0.1714000762358292,0.6058091543125981,0.45318057679111456,0.8765522142429674,0.6757089778357852,0.0,2022-03-25
828,0.32134502923976604,0.3117994100294985,0.3102436160845319,0.3135816955118802,0.11717054887596257,0.30382360980350487,0.3088596087708922,0.6238872403560831,0.4785869169556507,0.8065755731764478,0.1934244268235521,0.6049456467898464,0.45173262322617297,0.8573336728352428,0.6122854072078685,0.0,2022-03-28
829,0.32251461988304087,0.3215339233038348,0.3234517170531259,0.3235552948078615,0.17125418870682096,0.3055850821514261,0.3111596679152701,0.6587537091988129,0.5491238792806995,0.8399759374487985,0.16002406255120136,0.6067865089460263,0.45189442121579937,0.9269524236983834,0.6815057861782843,0.0,2022-03-29
830,0.32748538011695905,0.3247787610619469,0.32990901085999413,0.3332355529480785,0.12047125402186762,0.30874358429252613,0.31494928917219767,0.7121661721068249,0.6179109942312887,0.8639808749688214,0.13601912503117852,0.6103373970048,0.4546813677440089,0.9156309973379552,0.7142683878570149,1.0,2022-03-30
831,0.32865497076023387,0.33274336283185835,0.33137657763428235,0.33968905837488994,0.1720477176813688,0.3137546694202329,0.31937416485947734,0.7069732937685459,0.7032571595549713,0.8750528690258008,0.12494713097419916,0.6162115377963513,0.4600956599991513,0.8893428556341737,0.7172349376337399,1.0,2022-03-31
832,0.3421052631578948,0.3359882005899705,0.3372468447314353,0.3335288941038427,0.12670832919711136,0.31724724390318004,0.32174541631070513,0.650593471810089,0.7447135803544781,0.8267280618718662,0.1732719381281337,0.6201889598397932,0.46598598484850673,0.8829293836026322,0.6934296640204669,0.0,2022-04-01
833,0.3330409356725146,0.32330383480825964,0.32785441737599064,0.3291287767673804,0.09269919975574739,0.31861390348346363,0.32266543996845626,0.6446587537091989,0.7564697574423362,0.797309098101766,0.20269090189823397,0.6215723600567769,0.47121887522354783,0.8581108472809397,0.6177636253151245,0.0,2022-04-04
834,0.3298245614035087,0.3256637168141593,0.32990901085999413,0.3247286594309181,0.07059717591275644,0.3197376013605857,0.3225175790234607,0.6179525222551928,0.7624455309837439,0.7810341181446503,0.2189658818553496,0.6226383329947369,0.47508891894182564,0.8894222677289039,0.6081085472335224,1.0,2022-04-05
835,0.32894736842105265,0.32182890855457225,0.32491928382741414,0.3244353182751539,0.09441680938370431,0.32019315455401365,0.32211233050754634,0.6045994065281899,0.761927375779727,0.7799491194808426,0.22005088051915728,0.6229033794498919,0.47785785144833015,0.8892722671055246,0.5838432807512812,0.0,2022-04-06
836,0.32953216374269,0.3398230088495575,0.33137657763428235,0.34790261073628626,0.22230927984690835,0.3225620311598386,0.3260060020591006,0.6676557863501483,0.7961567530339229,0.8667490125854592,0.13325098741454072,0.6254411980586525,0.48353433831740994,0.913128366247755,0.6815304114838818,0.0,2022-04-07
837,0.3494152046783626,0.3448377581120944,0.35045494570002933,0.3502493399823995,0.1029823342306502,0.3253257205333011,0.32991062627324697,0.698813056379822,0.8114638071208409,0.8606523534269206,0.13934764657307938,0.6284545429301112,0.49116313754972624,0.8952722920406933,0.730060308538776,1.0,2022-04-08
838,0.34707602339181287,0.34041297935103243,0.3492808922805988,0.34672924611322964,0.0760542777989571,0.32875755459045786,0.3326597445839083,0.6646884272997033,0.8211462367292198,0.8268502381919925,0.17314976180800734,0.632317739894968,0.49908450029061535,0.8529721162477546,0.6794703631902875,1.0,2022-04-11
839,0.354093567251462,0.34837758112094397,0.3495744056354564,0.34526254033440884,0.11740766909779196,0.3310049503447021,0.33451622089329924,0.6364985163204747,0.8112695941490975,0.8192945973420799,0.18070540265792,0.6347555492747956,0.5065316172120897,0.9014437462597237,0.6755480769111775,0.0,2022-04-12
840,0.3538011695906432,0.3501474926253687,0.3539771059583211,0.35523613963039,0.18616585986007197,0.3332827163118416,0.33782940132746264,0.64540059347181,0.8036184220370366,0.8479595912804716,0.15204040871952837,0.6372229424201752,0.5148468686952767,0.925381508078994,0.6934083263924888,0.0,2022-04-13
841,0.3558479532163742,0.3533923303834807,0.35309656589374816,0.3496626576708711,0.222966000672362,0.33431530355027794,0.3396913539681496,0.6468842729970326,0.7776547638808508,0.8206858874947136,0.17931411250528634,0.6381574255651365,0.5223494095682667,0.8866935329844522,0.6746445829905523,1.0,2022-04-14
842,0.34912280701754383,0.34306784660766965,0.3425300851188729,0.34115576415371074,0.1345777174561359,0.335104929085553,0.33977897526888784,0.6364985163204746,0.7565613436305363,0.7825591861965757,0.21744081380342423,0.6387782754127098,0.5275175296100248,0.8718721947935361,0.6069754816935742,0.0,2022-04-18
843,0.34912280701754383,0.35250737463126847,0.3525095391840329,0.35523613963039,0.16008722353700786,0.3378078780332251,0.3423528509780728,0.683234421364985,0.7728234454181424,0.8313613638581924,0.16863863614180752,0.6416910715357487,0.5330844321914541,0.9293941729763477,0.6644546367861438,0.0,2022-04-19
844,0.35643274853801166,0.351622418879056,0.355738186087467,0.35758286887650337,0.04801319531281934,0.34120934187748675,0.3448774397055923,0.6899109792284867,0.8007422275646456,0.8394950601351288,0.16050493986487124,0.6454620006007454,0.5388981280564507,0.888072262118491,0.6567918661292727,0.0,2022-04-20
845,0.34736842105263155,0.34159292035398225,0.34018197828001173,0.3388090349075975,0.13090642072343148,0.34269748230935115,0.3432838272984163,0.583086053412463,0.7912184492693274,0.760006664701435,0.23999333529856498,0.6467785439749338,0.5414655623865919,0.8444485514133828,0.5476094282879533,0.0,2022-04-22
846,0.3309941520467836,0.3283185840707965,0.32814793073084825,0.3317688471692578,0.11406087462117073,0.34102712060011564,0.3401075551466562,0.559347181008902,0.707174813980438,0.690764613928297,0.3092353860717029,0.6443275005849483,0.5405734353996986,0.8600381030597033,0.48918491530211505,1.0,2022-04-25
847,0.3330409356725146,0.33067846607669615,0.3337246844731435,0.33088882370196526,0.0773193360800628,0.3390226865490328,0.3370681912772994,0.5660237388724034,0.6486378560513206,0.7380780346820814,0.26192196531791845,0.6414846721260457,0.5372386906096317,0.8964722970277269,0.5130135187507745,1.0,2022-04-26
848,0.3371345029239766,0.3303834808259587,0.33460522453771646,0.33088882370196526,0.06268086412698465,0.33738269505269247,0.33439026527348786,0.5697329376854599,0.6062435372792775,0.7380780346820814,0.26192196531791845,0.6391127890019304,0.5323795423368586,0.9029223238330334,0.5233451915419265,1.0,2022-04-27
849,0.33830409356725144,0.33126843657817107,0.3390079248605811,0.33411557641537104,0.06589439578764372,0.3362286269626752,0.33261045760224306,0.5526706231454006,0.573243579373693,0.750193853094601,0.24980614690539893,0.6373286098359596,0.5271839838934298,0.9312724416517046,0.5499283055025073,1.0,2022-04-28
850,0.34269005847953216,0.3460176991150442,0.33959495157029645,0.3344089175711352,0.13426239135639442,0.33407234184711654,0.33109351383321284,0.5675074183976263,0.5270802873482916,0.7512952911321027,0.2487047088678972,0.634384654485018,0.5219724225303902,0.9103076486429392,0.5893018739488401,0.0,2022-04-29
851,0.3339181286549707,0.3268436578171091,0.32491928382741414,0.32971545907890876,0.12662511814301292,0.3320071673702435,0.3290891765788262,0.5771513353115728,0.48580716222156706,0.7342614238079475,0.26573857619205243,0.6315629996956291,0.5161657616183647,0.8689174655330094,0.523565095874792,0.0,2022-05-02
852,0.33333333333333337,0.3277286135693215,0.33255063105371296,0.33382223525960686,0.08498601470353925,0.33124791204786364,0.3282239162340365,0.5519287833827893,0.47416797801241606,0.758187146281042,0.24181285371895783,0.6303525233272591,0.5108386112937999,0.8981523040095741,0.558812939951334,1.0,2022-05-03
853,0.3406432748538012,0.35516224188790557,0.3413560316994423,0.36168964505720147,0.2031192257993475,0.3319160567315579,0.33269807890298125,0.61646884272997,0.48789079927185874,0.8600964660336452,0.13990353396635466,0.6307993963718665,0.5104605220379981,0.9133884963610732,0.6878714082905932,1.0,2022-05-04
854,0.3590643274853801,0.36017699115044244,0.3510419724097446,0.36080962158990904,0.1818451415171857,0.332250129073405,0.33688747234452693,0.6617210682492581,0.4904944884384832,0.8449470931261284,0.15505290687387155,0.6308492307498028,0.5130673220026682,0.8793761220825844,0.7214100942037707,1.0,2022-05-05
855,0.3725146198830409,0.36961651917404126,0.36454358673319637,0.3769433851569375,0.24565508997221291,0.33619825674978,0.3440286083546909,0.7203264094955489,0.5473826466479697,0.8791284551713134,0.1208715448286864,0.6352717136140535,0.5199651662668618,0.9062437662078586,0.7941902708643409,1.0,2022-05-06
856,0.3725146198830409,0.36843657817109143,0.3668916935720575,0.36315635083602216,0.16676204307955145,0.3394478695295656,0.3478839455871722,0.6876854599406528,0.6076748848072777,0.8170144273697078,0.18298557263029214,0.6388050455884002,0.5269917207993345,0.8656251100080955,0.7400226380660997,0.0,2022-05-09
857,0.36754385964912273,0.36548672566371676,0.36894628705606103,0.36755646817248455,0.10157796521235712,0.3432441461414647,0.3519747650653874,0.698813056379822,0.6506320447766558,0.8280288077447255,0.17197119225527435,0.6429665079741218,0.5343612868733693,0.9122135389164634,0.7241690663092141,0.0,2022-05-10
858,0.37368421052631573,0.3817109144542772,0.37657763428235985,0.3848635963625696,0.20232006600158997,0.3488322653141801,0.3586120785963066,0.7344213649851632,0.7142787756700608,0.8713520372197949,0.128647962780205,0.6491708458232397,0.5442396649882997,0.9185866746459197,0.774097414654163,0.0,2022-05-11
859,0.38128654970760234,0.3843657817109144,0.3853830349280893,0.38867703138750365,0.2137792083312826,0.3544811249126858,0.3649536702372346,0.7433234421364985,0.7625612882859715,0.8512957261770849,0.148704273822915,0.6554216898506064,0.5557185074741309,0.8932151406343497,0.7519758841370818,1.0,2022-05-12
860,0.393859649122807,0.3899705014749262,0.39506897563839155,0.39542387797007916,0.11535638105741022,0.36079812919488585,0.37153622045519263,0.7722551928783382,0.8142795596171094,0.8595915214000179,0.14040847859998193,0.6624109312992355,0.5685820987405549,0.9158438061041283,0.7404546878601199,1.0,2022-05-13
861,0.39619883040935666,0.3967551622418879,0.39683005576753744,0.400704018773834,0.16759644765962134,0.3681477207155225,0.3779654333968586,0.7752225519287834,0.8739257919987526,0.8591585240079496,0.14084147599205038,0.6706012387238367,0.5823639436043981,0.8971923000199473,0.7388236116851336,0.0,2022-05-16
862,0.4076023391812865,0.4008849557522124,0.3985911358966833,0.3936638310354942,0.164557471518462,0.3743432441461416,0.38175505465378623,0.6869436201780414,0.9082776472874741,0.8301187158158825,0.16988128418411744,0.6773666893713592,0.5947249939790495,0.8892949087090537,0.7212581406492835,1.0,2022-05-17
863,0.3953216374269005,0.391740412979351,0.3877311417669504,0.3851569375183338,0.1444475077976474,0.3767728611777569,0.38283936825042164,0.6676557863501482,0.879078392131167,0.798954258866423,0.20104574113357693,0.6797469890700798,0.603975293022052,0.8818485074399772,0.6412705134150226,1.0,2022-05-18
864,0.3850877192982456,0.3876106194690264,0.3862635749926621,0.39395717219125836,0.10884798362306353,0.3802046952349136,0.38512847473220735,0.6491097922848663,0.862319226799292,0.80985399389514,0.19014600610485988,0.6832601537937197,0.6119266458082288,0.8975763016157979,0.6270873902094665,0.0,2022-05-19
865,0.4014619883040935,0.3958702064896755,0.4003522160258291,0.40393077148723966,0.13850761495846955,0.38299875482127144,0.3886607084182164,0.7091988130563798,0.8428579873747275,0.8383773083952077,0.1616226916047922,0.6860433172967753,0.6199745480346663,0.9154323758228596,0.672562843513036,0.0,2022-05-20
866,0.41052631578947363,0.41887905604719766,0.4141473437041386,0.42505133470225864,0.16932427618895876,0.3894068697421571,0.39563207815820023,0.7514836795252223,0.8851889496769133,0.9056539646734207,0.09434603532657916,0.6930452196895684,0.6307716077651472,0.9217117461812395,0.7524134547897672,0.0,2022-05-23
867,0.4032163742690058,0.4091445427728613,0.39888464925154093,0.4089175711352303,0.296078069069763,0.3936890697603792,0.3984359597818229,0.6669139465875371,0.8750528967706304,0.8068042715935011,0.19319572840649887,0.6974368026022857,0.6399149187214312,0.8518921117594245,0.649051406982736,0.0,2022-05-24
868,0.41169590643274845,0.4123893805309734,0.4082770766069856,0.41654444118509826,0.121564050822559,0.39696905275305994,0.40189152482968604,0.6765578635014836,0.8513528510239515,0.8217249799829227,0.17827502001707715,0.7006925275945619,0.6484366928568217,0.8950282232297709,0.6675341261857445,0.0,2022-05-25
869,0.4169590643274853,0.41740412979351027,0.42001761080129146,0.41801114696391906,0.1388056314905665,0.40000607404257915,0.4050294626623733,0.6632047477744807,0.8391624451829405,0.8257694476677987,0.1742305523322012,0.703665740628546,0.6560278387414447,0.9024723219628957,0.6805903276409837,1.0,2022-05-26
870,0.41929824561403506,0.4103244837758112,0.3965365424126798,0.3919037841009093,0.221005639999366,0.39964163148783693,0.40274583251188356,0.5838278931750741,0.7833979735407152,0.7428226908436275,0.2571773091563724,0.7025105679152865,0.6581180434322301,0.8669417395207235,0.5788802043393868,1.0,2022-05-27
